typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2023,12,202312,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,681000,681000,846805.805
C,M,2023,12,202312,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,1177,1177,1059.912
C,M,2023,12,202312,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,65,65,209.845
C,M,2023,12,202312,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,36550,36550,95588.985
C,M,2023,12,202312,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3082,3082,11171.102
C,M,2023,12,202312,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,96,96,328.946
C,M,2023,12,202312,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,336450,336450,412870.784
C,M,2023,12,202312,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,5000,5000,9588.954
C,M,2023,12,202312,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,176,176,578.708
C,M,2023,12,202312,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,3575,3575,5470.34
C,M,2023,12,202312,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,103126,103126,193732.19
C,M,2023,12,202312,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,300,300,627.015
C,M,2023,12,202312,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,1200,1200,18302.859
C,M,2023,12,202312,India,Export,China,91030,Spices; turmeric (curcuma),kg,101,101,3945.263
C,M,2023,12,202312,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,39000,39000,42558.68
C,M,2023,12,202312,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,580,580,2191.048
C,M,2023,12,202312,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,3000,3000,6365.749
C,M,2023,12,202312,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,5000,5000,7401.759
C,M,2023,12,202312,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,6000,6000,13244.011
C,M,2023,12,202312,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,20000,20000,29296.926
C,M,2023,12,202312,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,12000,12000,17870.479
C,M,2023,12,202312,India,Export,France,91030,Spices; turmeric (curcuma),kg,214944,214944,406297.315
C,M,2023,12,202312,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,91,91,476.942
C,M,2023,12,202312,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,600,600,1275.832
C,M,2023,12,202312,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,257821,257821,507366.075
C,M,2023,12,202312,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,16500,16500,31263.351
C,M,2023,12,202312,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,20000,20000,32833.374
C,M,2023,12,202312,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,40000,40000,65218.126
C,M,2023,12,202312,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,31550,31550,53696.636
C,M,2023,12,202312,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,4153,4153,11117.801
C,M,2023,12,202312,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,139500,139500,202520.309
C,M,2023,12,202312,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,637000,637000,959877.211
C,M,2023,12,202312,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,342980,342980,501327.628
C,M,2023,12,202312,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,695,695,2104.433
C,M,2023,12,202312,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,112500,112500,185593.487
C,M,2023,12,202312,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,6100,6100,18621.745
C,M,2023,12,202312,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16001,16001,23467.351
C,M,2023,12,202312,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,49350,49350,57326.447
C,M,2023,12,202312,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,397940,397940,891598.042
C,M,2023,12,202312,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,449,449,1957.829
C,M,2023,12,202312,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,19236,19236,33189.019
C,M,2023,12,202312,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,21058,21058,43606.322
C,M,2023,12,202312,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,90990,90990,152841.037
C,M,2023,12,202312,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,60,60,300.53
C,M,2023,12,202312,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,500,500,968.831
C,M,2023,12,202312,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,41000,41000,49708.372
C,M,2023,12,202312,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,200,200,500.232
C,M,2023,12,202312,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,214000,214000,261773.637
C,M,2023,12,202312,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,20000,20000,31787.292
C,M,2023,12,202312,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,571694,571694,1045174.043
C,M,2023,12,202312,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3484,3484,8123.169
C,M,2023,12,202312,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,150,150,523.089
C,M,2023,12,202312,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,9800,9800,16876.979
C,M,2023,12,202312,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,50975,50975,74320.329
C,M,2023,12,202312,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,6320,6320,15757.607
C,M,2023,12,202312,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,36000,36000,60411.584
C,M,2023,12,202312,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,25,25,52.377
C,M,2023,12,202312,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,101597,101597,159267.915
C,M,2023,12,202312,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,76820,76820,114427.838
C,M,2023,12,202312,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,199660,199660,405018.434
C,M,2023,12,202312,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,9432,9432,19924.66
C,M,2023,12,202312,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1883,1883,9213.921
C,M,2023,12,202312,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,7027,7027,17528.592
C,M,2023,12,202312,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,300,300,25067.435
C,M,2023,12,202312,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,20420,20420,37228.064
C,M,2023,12,202312,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,135730,135730,259958.39
C,M,2023,12,202312,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,81142,81142,150885.297
C,M,2023,12,202312,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,83450,83450,107185.78
C,M,2023,12,202312,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,441641,441641,721457.502
C,M,2023,12,202312,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,6000,6000,8919.033
C,M,2023,12,202312,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1005,1005,3185.558
C,M,2023,12,202312,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,53199,53199,108182.775
C,M,2023,12,202312,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,36000,36000,54935.973
C,M,2023,12,202312,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,377265,377265,574271.788
C,M,2023,12,202312,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,164500,164500,330385.953
C,M,2023,12,202312,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,540,540,1577.178
C,M,2023,12,202312,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,475,475,1165.879
C,M,2023,12,202312,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,120,120,344.792
C,M,2023,12,202312,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,15000,15000,28696.021
C,M,2023,12,202312,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2645633,2645633,3860948.916
C,M,2023,12,202312,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,22500,22500,17391.448
C,M,2023,12,202312,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,13500,13500,20754.102
C,M,2023,12,202312,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,28300,28300,58899.136
C,M,2023,12,202312,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,300141,300141,500560.815
C,M,2023,12,202312,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1232,1232,2685.146
C,M,2023,12,202312,India,Export,USA,91030,Spices; turmeric (curcuma),kg,676128,676128,1672065.065
C,M,2023,12,202312,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,2450,2450,5691.878
C,M,2023,12,202312,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,1251,1251,4345.41
C,M,2023,12,202312,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,99000,99000,146288.876
C,M,2023,12,202312,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,5000,5000,10774.017
